1041.8,205.59,0.5655,968.09,245.02,0.76979,991.77,258.21,0.69362,978.64,368.54,0.5213,999.7,447.4,0.55274,939.24,239.74,0.72545,NaN,NaN,NaN,NaN,NaN,NaN,936.57,439.58,0.69436,957.51,447.43,0.68783,965.51,581.56,0.67835,970.66,731.48,0.72294,915.59,431.75,0.64047,912.88,576.3,0.78333,870.87,726.3,0.79355,1041.8,197.61,0.57822,NaN,NaN,NaN,1023.3,187.15,0.63483,NaN,NaN,NaN,933.99,749.82,0.71727,920.82,744.58,0.54851,852.33,747.18,0.76518,1026,741.95,0.69902,1018,747.18,0.74981,957.48,747.26,0.82841
1047,205.55,0.39346,973.28,242.49,0.79846,996.91,258.09,0.71518,986.47,366.05,0.60318,1012.8,444.89,0.61433,941.84,239.73,0.7392,NaN,NaN,NaN,NaN,NaN,NaN,939.17,434.41,0.68723,960.21,444.81,0.6703,973.29,579.04,0.71252,968.12,731.46,0.71692,918.11,431.66,0.65856,918.12,576.21,0.77738,873.39,723.64,0.81164,1052.2,195.1,0.44082,NaN,NaN,NaN,1036.4,184.57,0.68151,NaN,NaN,NaN,933.97,749.83,0.70697,920.81,744.58,0.54013,852.43,744.51,0.75,1028.6,741.94,0.705,1018,747.2,0.75673,955.01,747.24,0.82241
1057.5,202.96,0.40099,975.98,242.31,0.83559,999.58,245.12,0.75659,994.3,366.04,0.63968,1020.8,450,0.69447,949.69,237.18,0.71461,NaN,NaN,NaN,NaN,NaN,NaN,947.06,436.94,0.65073,965.44,444.82,0.63717,975.84,584.23,0.6831,970.73,731.44,0.72417,926.05,429.15,0.61225,933.8,576.27,0.78277,873.47,720.95,0.77032,1057.5,195.03,0.43082,NaN,NaN,NaN,1039.1,182,0.66858,NaN,NaN,NaN,936.45,747.28,0.70161,923.43,742.02,0.52085,852.47,734.1,0.7214,1026,741.95,0.70595,1015.5,747.19,0.75256,955.02,747.21,0.82376
1060,203.06,0.37021,978.61,242.4,0.82082,1002.3,252.93,0.70263,997,368.64,0.70594,1028.5,452.78,0.75719,954.86,237.16,0.72211,NaN,NaN,NaN,NaN,NaN,NaN,952.32,434.4,0.6696,968.08,442.23,0.63213,962.83,578.99,0.59067,973.26,726.29,0.5054,933.88,431.65,0.62079,952.29,576.32,0.59996,876.07,713.01,0.4199,1060.1,197.58,0.3918,NaN,NaN,NaN,1041.7,187.18,0.64133,999.77,173.95,0.1036,936.49,749.89,0.38808,928.62,744.57,0.30507,852.32,726.25,0.41377,1028.6,744.55,0.59465,1018,747.29,0.56699,957.54,744.61,0.60466
1062.7,200.47,0.47333,981.3,242.33,0.81007,1005,247.68,0.71449,999.61,368.55,0.74226,1033.9,455.37,0.80619,957.58,237.14,0.71726,NaN,NaN,NaN,NaN,NaN,NaN,957.49,442.2,0.68537,975.87,447.51,0.67441,975.96,584.2,0.69937,973.3,728.91,0.74018,936.59,431.79,0.61884,955.04,576.3,0.7786,876.1,705.13,0.75795,1062.8,194.96,0.45642,NaN,NaN,NaN,1041.8,181.99,0.6542,NaN,NaN,NaN,934.02,747.18,0.63504,926,741.95,0.45733,855.03,718.34,0.71502,1028.6,744.46,0.70686,1018,747.27,0.74721,957.49,747.15,0.81896
1062.8,205.56,0.29981,983.93,242.46,0.80412,1015.4,252.92,0.73169,1007.6,368.55,0.72598,1041.6,452.88,0.85586,957.51,239.74,0.77314,NaN,NaN,NaN,NaN,NaN,NaN,960.18,436.96,0.68176,978.57,444.8,0.68239,978.56,576.37,0.76024,970.77,728.89,0.72166,941.77,431.68,0.61732,968.12,568.47,0.71097,886.52,697.24,0.73168,1065.4,197.57,0.34691,NaN,NaN,NaN,1049.6,189.85,0.62771,1012.8,176.56,0.14591,933.95,736.68,0.44591,923.39,726.19,0.3674,865.48,705.23,0.69861,1033.8,744.54,0.68432,1018.1,749.81,0.70555,954.97,747.13,0.77587
1065.4,205.64,0.27433,989.11,242.46,0.8067,1018,252.9,0.74839,1015.5,366.07,0.78168,1052.2,455.35,0.80093,957.56,239.77,0.78611,954.96,342.33,0.072148,NaN,NaN,NaN,962.86,434.34,0.68102,981.23,439.57,0.67294,981.21,573.69,0.72865,973.28,731.41,0.72756,944.46,429.14,0.62915,975.91,563.23,0.76786,891.84,686.8,0.78286,1068,197.62,0.33355,NaN,NaN,NaN,1054.8,189.84,0.63607,1015.4,176.6,0.12691,931.24,718.24,0.25344,923.4,705.26,0.23756,870.76,702.51,0.71214,1033.8,744.6,0.71454,1018,749.88,0.7311,954.99,747.21,0.72405
1068,208.25,0.45343,991.72,242.35,0.82824,1018,247.65,0.76222,1018.1,365.99,0.79453,1060.2,457.97,0.85556,960.17,239.67,0.75178,NaN,NaN,NaN,NaN,NaN,NaN,968.05,431.8,0.67434,981.33,437,0.66364,981.27,576.32,0.71575,973.3,728.9,0.74449,949.65,429.1,0.62464,978.51,568.44,0.74082,899.74,684.12,0.76752,1070.7,197.67,0.51289,NaN,NaN,NaN,1054.8,184.57,0.65929,NaN,NaN,NaN,933.97,705.2,0.19971,933.84,697.29,0.19488,878.68,697.31,0.62455,1031.2,744.61,0.72055,1018,749.87,0.73016,955.02,747.18,0.76062
1070.6,210.82,0.4553,994.32,242.46,0.81931,1018.1,252.91,0.74549,1020.6,365.98,0.7977,1062.8,455.38,0.86135,960.28,239.78,0.74792,NaN,NaN,NaN,NaN,NaN,NaN,970.68,434.31,0.66742,986.54,437.01,0.64532,986.55,578.91,0.694,970.74,728.89,0.74017,949.67,429.12,0.62354,978.69,565.83,0.68266,915.48,681.58,0.77835,1073.3,197.71,0.50396,NaN,NaN,NaN,1054.8,187.18,0.63234,NaN,NaN,NaN,949.64,702.47,0.093219,NaN,NaN,NaN,894.43,694.67,0.60161,1031.2,744.62,0.7345,1018,749.9,0.72813,954.95,747.18,0.74265
1075.9,208.19,0.49768,996.92,242.41,0.83265,1020.6,250.27,0.7493,1020.7,365.87,0.79588,1068,455.38,0.82787,968.11,239.74,0.73141,NaN,NaN,NaN,NaN,NaN,NaN,973.34,431.76,0.67756,994.32,436.95,0.65523,994.34,578.94,0.66084,968.13,731.43,0.71396,952.31,429.09,0.61619,986.5,560.61,0.54132,933.85,681.55,0.66458,1078.5,197.65,0.54476,NaN,NaN,NaN,1057.5,184.55,0.67106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,912.85,697.3,0.54235,1031.2,744.66,0.71545,1015.4,749.95,0.70133,954.88,747.19,0.68698
1081.2,202.97,0.55927,997.11,242.3,0.84132,1020.7,245.1,0.76296,1023.3,363.37,0.778,1075.9,452.8,0.85377,973.38,237.13,0.71962,NaN,NaN,NaN,NaN,NaN,NaN,975.92,431.71,0.69415,996.91,434.36,0.68825,996.87,576.36,0.67287,968.14,728.89,0.69241,954.86,429.05,0.62615,996.99,557.99,0.52894,949.73,692.03,0.50893,1081.1,195.01,0.54565,NaN,NaN,NaN,1060.1,181.91,0.68681,NaN,NaN,NaN,1002.4,726.21,0.08336,NaN,NaN,NaN,931.2,707.75,0.40256,1028.6,744.62,0.71842,1015.4,749.92,0.68837,952.33,744.66,0.67419
1081.2,203.02,0.61095,1002.3,239.81,0.84404,1026,245.04,0.75248,1028.5,363.34,0.75024,1078.6,452.74,0.87732,978.56,234.53,0.73465,NaN,NaN,NaN,NaN,NaN,NaN,976.06,431.7,0.6954,997.01,434.38,0.69743,994.39,576.31,0.65532,970.67,726.23,0.69481,955.01,429.01,0.61122,1002.3,557.9,0.47359,970.76,707.84,0.34676,1081.2,195.07,0.57014,1089.1,197.7,0.062241,1062.7,181.95,0.68234,NaN,NaN,NaN,1018,728.86,0.1346,1012.8,720.95,0.090586,952.31,726.23,0.12598,1023.3,742,0.55544,1010.2,747.22,0.55656,954.95,744.56,0.69488
1083.8,202.98,0.58841,1004.9,239.8,0.83075,1033.8,245.04,0.75866,1033.8,365.85,0.74479,1081.2,452.77,0.90174,978.58,234.49,0.73823,NaN,NaN,NaN,NaN,NaN,NaN,978.6,431.7,0.70159,999.54,434.4,0.70313,996.98,576.29,0.66356,973.28,726.17,0.71838,957.56,429,0.61289,1002.3,557.95,0.45953,973.38,705.18,0.37035,1083.8,195.02,0.53949,NaN,NaN,NaN,1062.8,181.89,0.67541,NaN,NaN,NaN,1018.1,726.19,0.14236,1012.8,715.68,0.095545,954.98,726.27,0.13403,1023.3,741.98,0.5568,1012.8,747.18,0.56831,955.05,744.5,0.71964
1086.4,208.21,0.59799,1007.6,242.33,0.82364,1033.9,247.71,0.72778,1039,365.94,0.79524,1083.7,452.85,0.90136,981.21,237.1,0.73008,991.73,342.25,0.063631,NaN,NaN,NaN,981.25,431.73,0.68253,999.61,436.94,0.706,996.89,576.3,0.66244,973.27,728.81,0.74527,962.84,429,0.58009,1012.8,560.53,0.56543,997,689.44,0.53008,1086.4,197.64,0.60387,NaN,NaN,NaN,1065.4,182,0.69253,NaN,NaN,NaN,1039.2,723.5,0.28767,1036.4,707.78,0.21949,996.96,699.93,0.20634,1031.2,747.19,0.64867,1015.5,752.53,0.60585,955,744.66,0.74842
1086.5,210.86,0.4834,1012.7,242.53,0.78123,1036.5,258.12,0.72644,1041.6,366.08,0.80118,1083.8,455.42,0.87903,981.29,239.76,0.73815,997.04,344.9,0.090795,NaN,NaN,NaN,983.93,431.76,0.65792,999.64,436.98,0.6967,994.36,578.93,0.64825,973.25,726.25,0.72211,970.73,429.03,0.55289,1012.8,563.22,0.56159,1007.6,702.49,0.46227,1089.1,197.71,0.49018,NaN,NaN,NaN,1073.2,189.77,0.63315,NaN,NaN,NaN,1041.8,734.08,0.22566,1041.7,723.51,0.16808,999.71,705.21,0.20127,1028.5,747.18,0.59218,1015.4,749.91,0.56296,954.99,744.57,0.71506
1096.9,205.61,0.56454,1015.5,242.34,0.81715,1039.1,245.09,0.75566,1041.7,365.96,0.79356,1083.8,457.97,0.85575,986.54,239.7,0.71,NaN,NaN,NaN,NaN,NaN,NaN,989.15,434.34,0.64826,1002.2,439.6,0.66442,994.33,581.65,0.60933,970.74,728.88,0.71097,973.36,429.13,0.56823,1015.4,571.02,0.58358,1028.6,705.2,0.56797,1096.9,197.57,0.54457,1102.3,197.73,0.070687,1075.8,181.95,0.64125,NaN,NaN,NaN,1091.7,720.87,0.4803,1086.4,710.44,0.41176,1020.8,723.6,0.32133,1028.5,744.57,0.52855,1015.4,747.31,0.55157,954.99,744.67,0.67387
1099.6,208.21,0.59686,1018.1,242.31,0.82035,1041.6,245.12,0.75523,1041.8,366.03,0.79002,1083.8,460.61,0.85175,994.36,237.16,0.6891,NaN,NaN,NaN,NaN,NaN,NaN,991.8,434.39,0.65255,1002.3,442.19,0.65132,996.89,579.04,0.72208,968.12,731.44,0.75702,975.95,431.66,0.58388,1020.6,573.61,0.70947,1041.8,705.15,0.7507,1102,197.65,0.60141,1104.8,197.78,0.051441,1078.6,181.95,0.68042,NaN,NaN,NaN,1104.8,710.48,0.60125,1102.1,705.21,0.5557,1036.5,723.63,0.55707,1025.9,747.16,0.71882,1012.8,752.48,0.67203,954.88,747.18,0.72738
1104.7,205.56,0.47776,1020.6,242.35,0.81803,1041.8,247.66,0.74974,1041.8,366.05,0.80442,1083.9,460.62,0.84981,996.92,237.17,0.69172,NaN,NaN,NaN,NaN,NaN,NaN,994.32,434.36,0.66884,1007.5,439.63,0.6455,996.91,581.61,0.715,970.68,731.42,0.75123,975.89,429.16,0.61036,1020.7,576.24,0.72426,1060,710.45,0.74349,1104.8,195.11,0.48834,NaN,NaN,NaN,1083.7,184.57,0.63953,NaN,NaN,NaN,1120.6,710.46,0.62412,1112.7,705.26,0.54178,1047,728.9,0.60747,1023.3,744.65,0.67884,1012.8,749.86,0.63857,954.9,747.19,0.70783
1104.9,208.25,0.60312,1020.8,242.53,0.80888,1049.6,255.53,0.72114,1044.4,368.6,0.79366,1083.9,463.26,0.85125,997.01,239.72,0.74207,NaN,NaN,NaN,NaN,NaN,NaN,996.96,439.56,0.68496,1012.8,447.42,0.66902,996.95,584.25,0.68988,970.71,728.89,0.727,976.02,431.71,0.62305,1023.4,576.38,0.67888,1060.2,715.69,0.7198,1104.9,197.67,0.63099,NaN,NaN,NaN,1083.8,184.55,0.66063,NaN,NaN,NaN,1123.3,713.05,0.59633,1120.6,707.8,0.49902,1052.2,739.34,0.56042,1020.7,744.66,0.61969,1012.8,747.35,0.60145,954.95,747.14,0.69705
1104.8,216.07,0.61595,1023.4,245.04,0.80221,1054.9,258.17,0.74371,1047,368.53,0.78206,1083.9,460.69,0.85375,999.55,239.77,0.76818,NaN,NaN,NaN,NaN,NaN,NaN,999.55,442.21,0.69403,1017.9,447.52,0.70286,996.93,589.43,0.67284,970.68,728.91,0.71455,978.63,431.79,0.61659,1031.2,578.94,0.67049,1062.6,720.89,0.71354,1104.9,200.32,0.61153,NaN,NaN,NaN,1086.5,189.84,0.65367,NaN,NaN,NaN,1123.2,720.91,0.6057,1120.6,713.07,0.48768,1049.6,742,0.54382,1020.7,744.67,0.51252,1012.8,747.34,0.5146,954.96,747.15,0.69876
1110,216.01,0.44038,1031.2,247.63,0.76625,1060,260.69,0.77331,1052.2,368.59,0.78186,1086.4,463.22,0.84405,1002.2,242.33,0.75121,NaN,NaN,NaN,NaN,NaN,NaN,999.7,442.24,0.68386,1018,450.02,0.7172,999.61,586.83,0.639,970.68,726.31,0.64984,981.25,434.32,0.59454,1033.8,578.94,0.61772,1060.1,723.45,0.63592,1115.3,200.26,0.45482,NaN,NaN,NaN,1099.5,195,0.63039,NaN,NaN,NaN,1120.6,723.53,0.5352,1117.9,718.29,0.41783,1044.4,744.56,0.48432,1018,744.62,0.35518,1007.5,747.23,0.38613,955.02,744.61,0.64335
1115.3,216.07,0.56805,1036.4,250.31,0.77337,1060,263.37,0.77567,1057.4,371.25,0.76641,1086.4,463.22,0.83755,1007.6,242.33,0.72406,NaN,NaN,NaN,NaN,NaN,NaN,1004.9,444.82,0.65489,1020.6,447.53,0.70913,999.7,586.8,0.61753,970.68,726.27,0.67784,991.74,436.94,0.55003,1033.8,578.88,0.59695,1057.5,723.46,0.60576,1118,200.29,0.58207,1125.8,200.46,0.065857,1096.9,192.4,0.6361,NaN,NaN,NaN,1120.6,723.66,0.47178,1115.3,720.93,0.38304,1041.7,742.01,0.48051,1012.7,744.59,0.32153,999.71,747.18,0.38416,955.04,744.55,0.65909
1123.1,216.13,0.69827,1039.1,245.08,0.78911,1060.2,258.11,0.75086,1057.5,368.67,0.77283,1086.5,460.69,0.82081,1015.4,242.32,0.70852,NaN,NaN,NaN,NaN,NaN,NaN,1015.3,444.89,0.64803,1020.8,450.08,0.69077,1007.6,581.64,0.5479,970.71,723.66,0.49955,997.07,436.97,0.5399,1028.5,578.89,0.51769,1060,723.44,0.43743,1123.2,200.34,0.70458,1136.3,202.96,0.055976,1102.2,189.8,0.6888,NaN,NaN,NaN,1112.7,726.15,0.29164,1112.7,720.95,0.22293,1041.7,744.52,0.32013,999.68,742,0.18364,997.08,744.62,0.22399,957.6,741.94,0.5137
1123.2,218.65,0.71161,1041.8,250.29,0.77596,1065.3,260.8,0.75419,1060.2,371.2,0.77929,1091.7,463.21,0.80235,1018.1,242.36,0.72301,NaN,NaN,NaN,NaN,NaN,NaN,1018,447.42,0.66698,1031.2,450.1,0.65793,1004.9,584.17,0.59805,970.73,726.16,0.63828,999.67,436.96,0.5612,1036.4,578.89,0.60228,1060,723.52,0.56675,1123.3,200.43,0.70181,1139,203.06,0.056265,1102.3,192.45,0.69767,NaN,NaN,NaN,1120.5,728.82,0.42561,1115.3,726.11,0.3563,1041.7,744.63,0.44577,1010.2,744.57,0.29535,999.7,744.7,0.36067,957.5,741.99,0.62748
1125.8,218.64,0.76151,1046.9,250.32,0.76328,1073.3,260.8,0.73469,1062.8,371.25,0.77576,1094.3,465.87,0.81373,1020.7,242.38,0.74746,NaN,NaN,NaN,NaN,NaN,NaN,1020.6,447.43,0.69034,1036.5,450.14,0.69994,1012.8,581.57,0.64179,970.73,723.66,0.6487,999.75,436.95,0.58696,1039,578.94,0.67454,1060,723.58,0.60184,1125.8,200.37,0.74911,1141.5,202.91,0.075798,1102.3,192.4,0.71144,NaN,NaN,NaN,1120.6,736.67,0.41563,1118,726.31,0.36595,1041.7,747.18,0.44045,1012.7,744.61,0.27371,999.67,747.13,0.34609,957.47,741.9,0.63638
1128.5,218.65,0.73901,1054.8,250.24,0.75548,1081,260.8,0.75416,1068.1,371.24,0.73103,1099.5,465.83,0.82968,1025.9,242.38,0.7219,NaN,NaN,NaN,NaN,NaN,NaN,1023.3,447.43,0.6568,1039.1,450.13,0.69489,1015.5,581.59,0.6353,973.24,726.14,0.66821,1007.6,437,0.543,1039,578.89,0.66199,1060.2,723.62,0.60512,1128.5,200.41,0.7184,NaN,NaN,NaN,1104.9,192.39,0.70618,NaN,NaN,NaN,1123.2,741.89,0.44866,1123.1,728.9,0.38668,1044.3,747.21,0.44915,1015.4,744.64,0.34586,1002.3,747.19,0.40923,955.03,741.96,0.66794
1131.2,216.14,0.63147,1060,247.72,0.77006,1081.2,260.79,0.7701,1078.5,373.84,0.73197,1102.2,463.29,0.85843,1033.8,242.37,0.6945,NaN,NaN,NaN,NaN,NaN,NaN,1031.2,450.05,0.62773,1041.7,452.72,0.67743,1036.4,584.18,0.59716,1062.8,726.27,0.63327,1018,442.23,0.52247,1028.6,579.01,0.51672,973.25,723.47,0.45639,1133.7,200.34,0.60345,1144.4,200.46,0.092201,1107.5,194.98,0.64549,NaN,NaN,NaN,1023.3,747.24,0.21018,1018,741.94,0.15909,954.96,739.3,0.36805,1125.9,741.92,0.64226,1112.8,747.14,0.61626,1057.4,747.19,0.64716
1141.5,218.76,0.74704,1062.7,252.87,0.78687,1083.8,260.82,0.77752,1081.2,376.48,0.74693,1104.9,458.06,0.84265,1039.1,242.43,0.71513,NaN,NaN,NaN,NaN,NaN,NaN,1039,450.11,0.66114,1047,452.82,0.64618,1039,581.6,0.63765,1062.8,726.29,0.59578,1020.7,444.81,0.54912,1031.2,579.01,0.54929,973.26,723.61,0.45467,1141.6,202.96,0.71701,1146.9,208.21,0.056643,1118,195.07,0.68796,NaN,NaN,NaN,1023.4,747.31,0.33254,1018.1,741.97,0.27951,952.29,742,0.34081,1125.9,744.56,0.62156,1112.7,747.32,0.57791,1054.9,747.24,0.60298
1144.2,218.64,0.6807,1065.3,250.3,0.76764,1089,260.72,0.73822,1083.8,368.69,0.77195,1115.3,458.04,0.79834,1041.7,242.46,0.72918,NaN,NaN,NaN,NaN,NaN,NaN,1041.7,447.43,0.67162,1060,450.15,0.68355,1033.8,581.63,0.62333,973.32,723.64,0.6204,1020.8,436.94,0.57282,1041.8,578.95,0.58738,1062.7,726.13,0.48908,1144.3,200.42,0.65672,NaN,NaN,NaN,1123.3,195.01,0.69463,NaN,NaN,NaN,1123.2,744.69,0.32959,1120.6,741.93,0.27403,1044.4,747.17,0.34157,1018,747.25,0.48606,1007.6,749.82,0.49223,954.98,741.95,0.61658
1144.4,216.15,0.778,1070.7,247.65,0.7555,1099.5,258.17,0.73906,1091.7,368.69,0.73529,1120.6,455.47,0.83901,1044.4,242.38,0.7317,1026,347.59,0.052759,NaN,NaN,NaN,1044.4,447.49,0.65679,1062.7,452.68,0.69548,1041.8,581.58,0.70154,975.91,720.87,0.61047,1028.6,439.59,0.55883,1041.8,578.9,0.63895,1062.7,723.62,0.41583,1144.3,200.36,0.75028,1157.4,200.46,0.10308,1123.2,189.76,0.68753,NaN,NaN,NaN,1115.3,744.59,0.2114,1117.9,739.32,0.15924,1044.3,744.68,0.27372,1012.8,744.51,0.35089,1004.9,744.57,0.39701,957.64,731.49,0.62498
1146.9,218.6,0.73758,1075.8,245,0.76437,1099.5,252.91,0.71642,1099.5,368.55,0.76747,1125.9,455.4,0.86667,1049.6,242.33,0.70727,1041.7,350.18,0.071463,NaN,NaN,NaN,1052.2,447.46,0.63204,1062.8,450.17,0.67681,1046.9,586.86,0.68798,976.07,723.46,0.70423,1039,439.59,0.5491,1047,581.65,0.62314,1060.2,726.12,0.52438,1146.9,200.36,0.72498,1162.7,200.38,0.077178,1123.3,187.17,0.6835,NaN,NaN,NaN,1115.3,744.66,0.26359,1115.3,741.91,0.22039,1044.3,747.15,0.34667,1017.9,744.55,0.39107,1007.5,744.61,0.47204,960.17,736.73,0.69178
1152.2,216.1,0.57811,1081,245.01,0.77165,1102.1,255.51,0.73841,1102.1,366.03,0.78019,1131.1,452.77,0.83446,1057.4,242.31,0.69155,1057.5,350.19,0.068822,NaN,NaN,NaN,1057.5,442.22,0.64198,1070.7,447.47,0.63363,1060.2,584.19,0.75255,978.63,723.5,0.69967,1039.1,434.32,0.57424,1057.4,579.03,0.6432,1060.2,723.6,0.55201,1157.4,200.33,0.58358,NaN,NaN,NaN,1139,192.41,0.65926,NaN,NaN,NaN,1112.8,744.59,0.23833,1112.7,739.29,0.19862,1044.4,744.61,0.34824,1015.4,741.96,0.27448,1004.9,744.51,0.38008,962.86,736.69,0.68292
1157.4,216.03,0.489,1081.2,245.03,0.79325,1102.3,252.93,0.75667,1102.3,365.91,0.78257,1141.7,452.77,0.86871,1060.1,242.34,0.70993,NaN,NaN,NaN,NaN,NaN,NaN,1060.2,442.23,0.6626,1078.5,447.5,0.65051,1065.4,581.61,0.72021,989.1,718.25,0.57831,1041.7,434.34,0.58502,1060,579.03,0.65634,1060.2,723.54,0.50258,1162.6,200.27,0.52334,NaN,NaN,NaN,1141.7,192.49,0.67518,NaN,NaN,NaN,1104.9,739.37,0.19906,1104.8,731.49,0.17204,1047,744.55,0.28854,1018.1,744.62,0.3077,1012.8,744.59,0.37881,973.38,726.29,0.66844
1160.1,216.08,0.55694,1083.8,245.08,0.79877,1104.9,255.53,0.75187,1104.9,366,0.79752,1146.8,452.71,0.91306,1060.2,242.35,0.72729,NaN,NaN,NaN,NaN,NaN,NaN,1062.8,439.59,0.65561,1081.2,444.87,0.66448,1083.7,581.54,0.71582,996.88,713.07,0.68702,1044.4,431.79,0.56837,1062.9,579,0.65137,1060.2,723.59,0.67561,1162.7,200.33,0.57811,NaN,NaN,NaN,1144.1,194.98,0.69593,NaN,NaN,NaN,1120.6,744.55,0.42927,1117.9,736.69,0.34645,1049.6,744.55,0.48368,1025.9,744.57,0.22315,1018,744.5,0.29687,975.91,726.12,0.69
1165.2,213.52,0.68935,1086.4,242.45,0.8037,1107.5,245.11,0.74726,1107.5,365.95,0.77467,1147,450.21,0.88631,1062.8,239.87,0.72235,NaN,NaN,NaN,NaN,NaN,NaN,1068,439.58,0.65236,1086.4,444.85,0.66253,1102.1,576.37,0.7548,1007.5,702.5,0.73588,1047,431.78,0.60386,1062.9,576.39,0.69268,1060.2,715.67,0.73887,1165.2,200.24,0.68518,NaN,NaN,NaN,1144.2,187.19,0.69953,NaN,NaN,NaN,1104.8,728.87,0.32377,1096.9,723.58,0.27568,1054.8,728.79,0.69313,981.2,720.91,0.46442,983.89,715.68,0.42814,997.07,713.03,0.62322
1167.8,213.46,0.65081,1086.5,245.07,0.77763,1115.3,255.5,0.71761,1112.7,365.99,0.77741,1157.4,450.08,0.83178,1062.8,242.37,0.74079,NaN,NaN,NaN,NaN,NaN,NaN,1070.7,436.96,0.64579,1094.3,442.24,0.64185,1117.9,576.29,0.78396,1020.7,702.42,0.64662,1047,431.72,0.62319,1062.8,573.69,0.7082,1057.4,705.12,0.56627,1167.8,197.8,0.66425,NaN,NaN,NaN,1146.8,189.82,0.6924,NaN,NaN,NaN,1104.8,731.5,0.37247,1096.9,723.58,0.2868,1057.4,723.52,0.30852,1062.8,726.2,0.33105,NaN,NaN,NaN,999.63,707.84,0.66046
1167.9,210.87,0.71512,1094.3,242.41,0.78026,1115.3,247.65,0.71393,1112.7,365.95,0.7447,1162.6,450.04,0.84456,1070.6,239.76,0.68012,NaN,NaN,NaN,NaN,NaN,NaN,1078.5,436.95,0.6422,1102.1,442.24,0.64182,1125.7,578.88,0.83858,1028.6,707.78,0.6604,1052.2,431.72,0.60649,1062.7,573.64,0.76453,1060.2,713.03,0.67212,1167.8,197.72,0.72125,1181.1,197.8,0.089479,1144.3,182,0.70334,NaN,NaN,NaN,1115.3,744.6,0.43728,1110.1,736.69,0.33507,1060.1,728.78,0.34027,1078.5,749.83,0.44783,NaN,NaN,NaN,1002.3,720.88,0.64336
1168,216.13,0.63414,1097,242.51,0.78218,1120.5,255.5,0.70971,1118,366.05,0.76287,1165.1,449.99,0.85763,1073.3,239.79,0.69919,NaN,NaN,NaN,NaN,NaN,NaN,1081,436.97,0.65758,1102.2,444.8,0.65756,1128.4,576.39,0.82106,1060.1,705.21,0.73948,1054.9,431.73,0.61437,1062.8,568.48,0.74442,1044.4,702.46,0.59804,1170.5,200.37,0.62086,NaN,NaN,NaN,1152.1,192.46,0.68239,NaN,NaN,NaN,1110.1,747.26,0.20604,1104.9,741.95,0.15394,1023.3,707.86,0.36257,1107.5,747.25,0.71283,1099.6,749.85,0.63191,1039.1,718.35,0.62453
1173.2,216.03,0.42166,1102.1,242.51,0.79022,1123.1,255.57,0.72651,1120.6,365.99,0.77749,1165.2,449.99,0.8714,1075.9,239.79,0.70861,NaN,NaN,NaN,NaN,NaN,NaN,1081.2,437.01,0.66849,1104.9,444.87,0.66369,1133.7,576.4,0.79237,1078.5,723.49,0.67375,1057.5,431.77,0.62392,1062.8,573.69,0.76129,1057.5,713.06,0.63659,1181,200.28,0.45337,NaN,NaN,NaN,1165.2,195.05,0.69703,NaN,NaN,NaN,1126,763,0.10064,1123.3,752.5,0.063891,1041.7,728.81,0.54833,1128.5,757.75,0.60287,1120.5,760.41,0.57878,1060.1,736.74,0.63411
1175.8,216.1,0.7306,1102.1,244.98,0.82636,1125.8,252.89,0.74811,1123.2,365.88,0.78255,1165.3,444.86,0.83482,1075.9,242.3,0.73309,1060.1,344.88,0.13162,NaN,NaN,NaN,1083.8,442.19,0.6759,1110.1,447.47,0.65782,1136.4,578.94,0.79382,1096.9,728.81,0.69861,1060.1,434.37,0.64978,1062.8,576.2,0.7723,1057.5,715.63,0.6586,1173.2,200.29,0.75931,1186.4,200.35,0.058538,1149.6,187.14,0.69349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1047,728.87,0.59457,1149.5,757.7,0.56254,1133.8,762.93,0.55277,1081.1,744.6,0.60352
1181.1,218.62,0.7923,1104.7,242.42,0.84942,1128.5,245.07,0.76438,1123.3,360.7,0.77145,1165.3,442.18,0.83,1078.5,239.82,0.75215,1060,339.69,0.19706,NaN,NaN,NaN,1086.5,442.2,0.64916,1115.3,447.51,0.65669,1133.8,578.99,0.78193,1117.9,726.27,0.72953,1062.8,434.39,0.64417,1062.9,573.72,0.77537,1060.1,715.65,0.76127,1181,200.36,0.80024,1189,202.99,0.075823,1152.2,184.6,0.7018,NaN,NaN,NaN,1081.2,723.56,0.14986,1062.8,720.86,0.12281,1057.4,731.49,0.67661,1170.6,747.21,0.62265,1160,752.51,0.62214,1102.1,744.67,0.68939
1183.8,218.68,0.82455,1107.5,242.47,0.82908,1133.8,247.65,0.73546,1125.9,360.69,0.76021,1167.8,439.61,0.83593,1083.7,239.84,0.76899,1062.7,339.7,0.14664,NaN,NaN,NaN,1089.1,442.22,0.63498,1118,450.03,0.6606,1136.3,581.62,0.7536,1128.5,731.42,0.72067,1065.3,434.37,0.63538,1065.4,576.25,0.78137,1060.2,720.89,0.78347,1183.7,200.45,0.79152,1191.6,202.97,0.061121,1162.6,189.81,0.7041,NaN,NaN,NaN,1099.5,728.79,0.30923,1086.4,720.98,0.24016,1052.3,739.29,0.67256,1186.4,744.63,0.60423,1170.6,749.85,0.60223,1120.6,747.23,0.63216
