x_naso,y_naso,l_naso,x_torace,y_torace,l_torace,x_spalla_dx,y_spalla_dx,l_spalla_dx,x_gomito_dx,y_gomito_dx,l_gomito_dx,x_polso_dx,y_polso_dx,l_polso_dx,x_spalla_sx,y_spalla_sx,l_spalla_sx,x_gomito_sx,y_gomito_sx,l_gomito_sx,x_polso_sx,y_polso_sx,l_polso_sx,x_cresta_iliaca,y_cresta_iliaca,l_cresta_iliaca,x_anca_dx,y_anca_dx,l_anca_dx,x_ginocchio_dx,y_ginocchio_dx,l_ginocchio_dx,x_caviglia_dx,y_caviglia_dx,l_caviglia_dx,x_anca_sx,y_anca_sx,l_anca_sx,x_ginocchio_sx,y_ginocchio_sx,l_ginocchio_sx,x_caviglia_sx,y_caviglia_sx,l_caviglia_sx,x_occhio_dx,y_occhio_dx,l_occhio_dx,x_occhio_sx,y_occhio_sx,l_occhio_sx,x_zigomo_dx,y_zigomo_dx,l_zigomo_dx,x_zigomo_sx,y_zigomo_sx,l_zigomo_sx,x_piede_sx_1,y_piede_sx_1,l_piede_sx_1,x_piede_sx_2,y_piede_sx_2,l_piede_sx_2,x_piede_sx_3,y_piede_sx_3,l_piede_sx_3,x_piede_dx_1,y_piede_dx_1,l_piede_dx_1,x_piede_dx_2,y_piede_dx_2,l_piede_dx_2,x_piede_dx_3,y_piede_dx_3,l_piede_dx_3
935.7531051264345,168.28067352144865,0.6685034583238905,932.531633142896,228.82779747518492,0.7209496292161963,933.9797914231846,230.05814851664596,0.6956070577748968,955.505083757081,341.78232009017694,0.6045578444374176,971.9533286597563,427.1408641928063,0.678338616028261,913.171372065403,226.30125512830742,0.6431558605440766,838.5538538051995,337.3946754760249,0.542307728820719,810.4865689395695,426.2875325404601,0.6690929696524419,929.0321404786228,424.43282774019,0.606082793839024,942.6346672946887,426.3463137163333,0.5896844908269268,921.0864332155952,568.329745280053,0.6868759892663745,894.4257584889338,707.5090017205956,0.6852088792598104,922.4893717897045,421.6802189299926,0.5409905696673205,934.4133804149942,561.2057234685095,0.6249284489274606,933.298325770992,692.1507123851783,0.5746760158575098,952.0605638367228,154.68402189925257,0.5860688765059833,937.1877993609106,154.90635282427695,0.6966501872538274,948.6606040891938,154.1309614798711,0.6576154489452072,571.0235434176058,135.7403299518892,0.6108569719558262,945.1625108218984,721.2278742732343,0.3220030725448439,947.9707831436858,727.2423147883991,0.47099444011467784,933.5170083298182,706.9912675842733,0.43170996649872634,905.6938466121429,735.272949497245,0.4395641141294866,917.5351301225088,732.7724582871543,0.4115001892145461,886.7256034428908,720.9601481015219,0.6009024664673777
940.8665817939316,168.52661084137753,0.6582958979448703,935.1416819754302,229.04305749193182,0.7210428440096486,936.8662655814835,229.92617221888977,0.6998290133634011,958.8455093112431,341.22254493719794,0.6173443104872447,977.6807414640375,426.8869961842729,0.6851257917720519,917.1691372458829,226.61702218092614,0.6405876560643146,833.390494419234,336.0043503931924,0.5536850918110094,808.4509886694972,427.2027820826353,0.6706285374095459,931.531033510074,424.24587136699444,0.6046510795955642,944.5060875970266,426.0822433327392,0.591292758893297,923.5065893412989,567.899722241071,0.6882299965937554,897.5015344044235,706.4172532811099,0.6742940567611568,926.7419566664556,421.66898227353505,0.5368753586759379,938.5510865091582,561.5798305582775,0.619899252671813,936.8616371791547,693.1611260892112,0.5764415870285138,956.6276952853799,155.13218131448082,0.5830322983694322,930.9063096043785,153.97227200229563,0.6939237413147429,951.5183167693581,154.94330103064377,0.6628012755163046,560.4141319698309,137.39946016961423,0.5982832230429473,945.8695869630135,722.3608241997825,0.34354414718858706,949.5245563781498,728.5877438515108,0.4898458348573425,936.0135816081362,707.98026211367,0.43763612317062006,908.5985517277738,734.1193151465918,0.4218943034415969,923.4572092742203,731.9018244146357,0.39908392567191375,890.0629250173424,719.7460725866868,0.5878565886133199
945.8895355121074,168.838338782329,0.6485338270938161,937.9419899737255,229.43476546805854,0.7209544482383042,939.9416923537208,230.0090799716729,0.7022866729466032,961.9499773344969,340.88089467686723,0.6287118594592699,982.2807147334811,426.8660549184147,0.6894333052822776,921.4384805699707,227.10323928264182,0.6380090289808531,828.372955303126,334.97255884640936,0.5630584802724014,805.503546167904,428.53075494955425,0.6683306513591719,934.2153148619274,424.0945607807592,0.6033919948008318,946.7808059680265,425.88696288014205,0.5927978749230105,926.872259459682,567.5138244575356,0.6884357917570806,902.0136914922869,705.3842999832777,0.6613421757510584,931.1403884986611,421.7265965904288,0.5334802618251865,942.4232485642926,561.9627545229889,0.6167182722303263,939.4232395506918,694.2742939735971,0.5809400219622115,960.7470954480921,155.63063730805152,0.580880393758103,924.6623631998789,153.20676077313738,0.6894672508035707,949.3966984974744,155.51606336390452,0.668462772465753,553.2584200603635,138.8305542221472,0.5898937635993178,946.2673388636852,723.6963630576412,0.3686814694405733,951.8469085064305,729.7001076943548,0.5049713553269208,937.4543249867219,709.0615649529816,0.44752664919171287,912.8124766086622,733.0098577904636,0.40505327673798014,929.7939607866701,731.184175998351,0.3916309386727838,894.9277372060261,718.5905802001214,0.5724974836473106
950.7094892796447,169.2122629431898,0.6396281863176617,940.9856013690808,230.00936430797725,0.7205881476463465,943.2433857805742,230.32631990353033,0.7026105330859206,964.8635266477008,340.78395551435045,0.6374980338736923,985.6312560774484,427.0392351504123,0.6903678214772558,925.9232565632669,227.7615704399451,0.6356077559665833,823.5834062107556,334.4109268366872,0.5695868472489566,801.6074680841247,430.12066819458664,0.6628311853608472,937.149744634954,423.9965924397396,0.602294005852427,949.5417399220818,425.780403920572,0.5939388019301965,931.197474323467,567.1846684039551,0.6870878955513987,907.8505036008025,704.4285803607391,0.6466379735416317,935.6309205162777,421.8634989399906,0.5309483308289847,946.000290185357,562.3470349860119,0.6154718810197312,941.0434293745795,695.4636263106684,0.5879348680925335,964.3905973152508,156.17182633816392,0.5794560189464111,918.7306451678116,152.64351606657758,0.6839100333873446,943.1471657067792,155.81797099058574,0.6744506302419812,549.7050343025029,139.81355937601157,0.58847547683226,946.5610654319187,725.1622010915353,0.39549724213266796,954.9408756258204,730.535594947448,0.5159386240386322,937.9525137919577,710.2178474240096,0.46070641203362017,918.1709533401494,731.9746620450197,0.39003661054045324,936.2116011097418,730.6108059684703,0.389831483916175,901.1956175972505,717.5138994114596,0.5551714062947726
955.2161281918362,169.63952765866358,0.6319945558156148,944.3043117051076,230.76302469054573,0.71982141138632,946.7866058893887,230.8831427244654,0.7004896331851037,967.6275621840392,340.9346448733983,0.6426260238301061,987.6957615563193,427.34048635569707,0.687145173698677,930.5466506300924,228.58425933600785,0.633529396214881,819.0592096102434,334.3654621595564,0.5727581681576466,796.8205449571176,431.77313414995865,0.6549657117472266,940.3791935777036,423.9666843579911,0.6013100543557027,952.8380473989811,425.7768538507144,0.5944303977194767,936.4374182018718,566.9205810585619,0.6838253582018489,914.8176340671566,703.5625811321029,0.6305882026923406,940.1463409742036,422.0856350124876,0.5293672482949167,949.2538688450331,562.7254312444584,0.616133772533501,941.8221453294373,696.6991441151705,0.5970408072615172,967.5514909227217,156.74456725950424,0.5785083255844643,913.3200497387318,152.29386124284332,0.6778814521833674,934.6092267333161,155.91681290842547,0.680321104990532,548.3437822299666,140.17497381196102,0.5950939537616496,946.9549533049782,726.6819655638793,0.4223563524985469,958.7406726183191,731.0725633643935,0.522514129955675,937.6619555439034,711.4262745924312,0.4763230884762202,924.4346056525552,731.0385026509593,0.3778470201266579,942.372636535436,730.1647741938024,0.3938455909604338,908.6573418771934,716.5313298479024,0.5363492368698823
959.3076657947076,170.10657649351606,0.6260246885511246,947.907401403739,231.68162668358673,0.7185118239034085,950.5643003576877,231.67004309050134,0.6956843338892686,970.277796959998,341.31255824554614,0.643165617915937,988.5248572272851,427.68628572628126,0.6791397372267733,935.2175906581614,229.5543975438366,0.6318645029936252,814.7829088348443,334.809180428355,0.5724076327852899,791.2685746794879,433.26741066917805,0.6456859293504378,943.9261739328285,424.0156175569072,0.6003595796900416,956.6822515883888,425.8839659430574,0.5939785360904757,942.4910932866014,566.7254261416971,0.6783533536832682,922.6529782265452,702.793466719009,0.6137246218385537,944.6112103960969,422.39409815056393,0.5287620267901835,952.1606269413106,563.0913719126479,0.6185653227447002,941.8964335394678,697.9482590502802,0.6077576970899188,970.2415582738855,157.3342422168372,0.5777109598251405,908.5615101199114,152.1462806205638,0.6719658270155043,926.4290926801447,155.97155483571964,0.6852700415745214,546.6614351077204,139.8093054857846,0.6085642799319987,947.6395513264769,728.179616199261,0.4479303734912029,963.1154498921682,731.3124287265608,0.5246555367602649,936.7717597102069,712.6587458199616,0.4934433804673354,931.3075244790239,730.220770915678,0.3693976352289592,947.9575428278574,729.8242200735281,0.4032774509812059,917.0349780984478,715.6539395989181,0.5166329002983693
962.8961978299752,170.59604093820835,0.6220558733092809,951.781907213911,232.74143019285464,0.7165056925813494,954.5481361595521,232.66328097746026,0.6880377697469048,972.8423751477374,341.87676726333393,0.6383761038255262,988.2494061046347,427.98709246411175,0.6659229300629489,939.838125934058,230.64678390504912,0.630640458542409,810.6810402581151,335.64639275144935,0.568708445470696,785.1072583226645,434.39135747089716,0.6359668729250374,947.7899245610063,424.1495416882423,0.599333228441602,961.0498291668723,426.1022243713863,0.5922956430160826,949.2077644675351,566.5987570903828,0.6704620451421972,931.0456429662098,702.1240731531324,0.596700514701464,948.9476997544105,422.78510792088593,0.5290924226290646,954.705984699132,563.4393982411137,0.6225257564495564,941.4356891923193,699.1767793322862,0.6195110704568277,972.486670912451,157.92324027241023,0.5766870281459706,904.5036255511321,152.16853736752935,0.6666577534639859,921.6520382678159,156.20093001801857,0.6881493513794622,541.9871921953721,138.70305425169866,0.625829913437233,948.7792005917396,729.5837452189165,0.4711707407925024,967.8774298455913,731.2790158847175,0.5225082873267834,935.4986875325043,713.882636301951,0.5111326839317619,938.4582999124442,729.5357891944137,0.36539184902507416,952.6836555343541,729.5658586337896,0.4172785459605851,926.0020150674558,714.889504942113,0.49675657226357045
965.9117662503459,171.08788640500458,0.6203416166445664,955.8943123544254,233.9103705593761,0.7136483766113464,958.6906452322892,233.82642165831024,0.6774864103699356,975.3400668048694,342.57065401126357,0.6277352406975114,987.0653319168503,428.1589218074473,0.6472946030038367,944.3111359010792,231.8292970634664,0.6298189586634484,806.631741150833,336.72783990367253,0.5621403786238784,778.4798645099618,434.96977913299696,0.6267138862306795,951.9470473189649,424.3695912710649,0.5980998858694642,965.8812151210002,426.42490079313154,0.5891158572204814,956.3964786027041,566.536272817208,0.6600429990338658,939.6570479518185,701.5541370265562,0.5802770301863718,953.081539924851,423.2503196863604,0.5302555409781338,956.8875875640765,563.7655588912045,0.6276906008984893,940.6345794414356,700.3501091706851,0.6316928401963173,974.3214567831275,158.49166178311233,0.5750376529941175,901.11643226515,152.31204556806298,0.6623233848843907,923.093208433017,156.831376630517,0.6875669238685398,532.527726842006,136.95753894550185,0.643005022624666,950.5003224009452,730.8315050630177,0.49127164701157683,972.7936056869491,731.0164380133523,0.5164053084741133,934.0771204531967,715.0620230423452,0.5285111508256531,945.5419070230088,728.9934232471015,0.3662100077062017,956.3205569072358,729.3682899648519,0.43472926200101225,935.2053825966119,714.2435569751691,0.47757760056597626
968.3049826727788,171.56072680408988,0.6210278524613349,960.1934275489764,235.14986240997132,0.7097957419413018,962.9282463538517,235.11272970369586,0.6640701778641871,977.7785013680177,343.32812741006217,0.6109586899730911,985.2116563121463,428.13361654467315,0.6233121294150874,948.5477493245376,233.0646634680678,0.6292995418113717,802.4796871994894,337.8737413735092,0.5534380591035918,771.4792454421117,434.8876024300726,0.6186773328198486,956.3535649058376,424.6718352077145,0.5965154955001489,971.085966607334,426.8384999576802,0.5842093029229953,963.837716306526,566.5305284588529,0.6471036023525669,948.1422453007472,701.0816124122151,0.5652946216398033,956.947610306101,423.7774304534156,0.5320934054576095,958.7180405213154,564.0677153069005,0.6336757298351823,939.7037111409609,701.434593006304,0.6436977873712072,975.7836045505592,159.01825575021928,0.5723710627593706,898.302600022281,152.51783574770866,0.6591736958230715,932.6026731379802,158.03360260555877,0.6820509607324988,518.1694288439832,134.8020466794694,0.6565218322919423,952.8815289111633,731.8719467267698,0.5076382271229827,977.5999245126983,730.5856504020821,0.5068685030127095,932.746902508879,716.1593363622742,0.5447881974879826,952.2207339393578,728.599877559897,0.3718452475256294,958.70164051519,729.2147837577946,0.4544244404444745,944.2873973636063,713.7203925955235,0.4600495267725629
970.0481769905106,171.99321076392135,0.6241386385577304,964.6141558264089,236.41695967024614,0.7048261497069345,967.1848717200915,236.46817943862203,0.647942535395201,980.1525050364534,344.0804454970608,0.5880142106078681,982.9438864991183,427.8666992078546,0.5943230516751276,952.4739215871002,234.31248020540585,0.6289288375546623,798.0558166505551,338.90060244250526,0.5435190711784694,764.122486924833,434.1053573869608,0.6123855387312728,960.9481618468345,425.04755662934014,0.5944330476286473,976.5486570743602,427.3236533723733,0.5773952304883442,971.2961486266486,566.5718339458202,0.631779943917002,956.1699068672174,700.7039252683218,0.5526249736949328,960.4947468486764,424.35102409885565,0.5344046241050737,960.2266078956615,564.3457219819891,0.6400638981673995,938.85831507477,702.3989423671784,0.6549536455836527,976.9083875067096,159.48153907409002,0.5683298000066943,895.9143864487957,152.72328156267756,0.6572546585604799,950.4627669197434,159.86373543660727,0.6702510085972571,500.85476792693663,132.58470852382442,0.6639922456170506,955.9464610883032,732.6685990049829,0.519863593444682,982.0167897626214,730.0599023805398,0.49461012471874516,931.7395780296132,717.1373406097172,0.5592812823253679,958.1834854710123,728.3585464349507,0.3819176415437318,959.7317979604569,729.095263900248,0.4752126566238713,952.9060819519094,713.3239145247921,0.4451681053045374
971.1351379207688,172.36538333645169,0.6295738870700607,969.0817909757749,237.6667051204099,0.6986524305241719,971.3759215953345,237.83481035590938,0.6293808518184281,982.4427056315714,344.7628672632875,0.5591352252612597,980.5055585934333,427.34207420690433,0.5610085143852214,956.0357175136667,235.53134642758496,0.6285145637123619,793.198763903045,339.64747324109976,0.5333921047016777,756.3443434347249,432.66541993183404,0.608106544470611,965.6562919774681,425.4838351848543,0.5917131141415536,982.1359612422438,427.8563864075432,0.5685540055821662,978.5335219897871,566.6492599972313,0.6143484340363364,963.4398837122062,700.4190258073677,0.5431014457093448,963.6894265263685,424.9535829361944,0.5369588583588009,961.459626205231,564.6014545517098,0.6464309946228906,938.3054646993446,703.2156734094292,0.6649444159439741,977.7239521827294,159.86102833229805,0.5626144799901627,893.774045024587,152.8687583071021,0.6564565834270308,975.1661992765289,162.22719804099725,0.6511512599293574,484.34225906961996,130.72769207929915,0.6646770019022401,959.6600646124806,733.2011690514083,0.5277139406519742,985.764786733515,729.519383741122,0.4805307038426967,931.2638327867959,717.9613182180168,0.571424864855031,963.1611632291817,728.2707951402093,0.39576063720827515,959.3913123986206,729.0073047581417,0.49607718021976244,960.7528045983896,713.0581859596858,0.433883807001257
971.5795954267045,172.6599349886872,0.6371194197671013,973.5164939856799,238.85450733856865,0.691233357361445,975.4122902348387,239.15415991140438,0.6087970820162737,984.6146459331305,345.3204566251299,0.5248395832728769,978.1012074349032,426.57324894833556,0.5244461767109191,959.2029640212035,236.6809663374115,0.6278428654617607,787.7749564561867,339.99802587016785,0.5240484217353345,748.0119141486425,430.68833811071306,0.605845451349529,970.3947943116144,425.96438205608956,0.5882343666917529,987.7043494910573,428.4096586686758,0.5576380954182861,985.3208434215999,566.7516650356907,0.5952359781400066,969.6976834433884,700.226123338505,0.5374323639241585,966.5180769554892,425.56658364651685,0.5395126625766292,962.4794663687121,564.8386701555597,0.652370011671748,938.2306047920063,703.8624776491607,0.6732276472019071,978.2478292377616,160.13850273554658,0.5550033261451877,891.6951598235863,152.90353865320745,0.6565413012146091,1003.6589500804155,164.87736125271218,0.6242826795817479,473.10712536415014,129.64066624482294,0.6595811296880261,963.928706668316,733.4662944862516,0.5311199465888881,988.5797108904901,729.0454257166322,0.4657076159974416,931.4912059923552,718.6013115286454,0.5807740288795569,966.9397215849959,728.3365604720555,0.41254288670841,957.7360910942268,728.9560523153888,0.516170201437946,967.56665116206,712.9276180066482,0.4269845729982941
