x_naso,y_naso,l_naso,x_torace,y_torace,l_torace,x_spalla_dx,y_spalla_dx,l_spalla_dx,x_gomito_dx,y_gomito_dx,l_gomito_dx,x_polso_dx,y_polso_dx,l_polso_dx,x_spalla_sx,y_spalla_sx,l_spalla_sx,x_gomito_sx,y_gomito_sx,l_gomito_sx,x_polso_sx,y_polso_sx,l_polso_sx,x_cresta_iliaca,y_cresta_iliaca,l_cresta_iliaca,x_anca_dx,y_anca_dx,l_anca_dx,x_ginocchio_dx,y_ginocchio_dx,l_ginocchio_dx,x_caviglia_dx,y_caviglia_dx,l_caviglia_dx,x_anca_sx,y_anca_sx,l_anca_sx,x_ginocchio_sx,y_ginocchio_sx,l_ginocchio_sx,x_caviglia_sx,y_caviglia_sx,l_caviglia_sx,x_occhio_dx,y_occhio_dx,l_occhio_dx,x_occhio_sx,y_occhio_sx,l_occhio_sx,x_zigomo_dx,y_zigomo_dx,l_zigomo_dx,x_zigomo_sx,y_zigomo_sx,l_zigomo_sx,x_piede_sx_1,y_piede_sx_1,l_piede_sx_1,x_piede_sx_2,y_piede_sx_2,l_piede_sx_2,x_piede_sx_3,y_piede_sx_3,l_piede_sx_3,x_piede_dx_1,y_piede_dx_1,l_piede_dx_1,x_piede_dx_2,y_piede_dx_2,l_piede_dx_2,x_piede_dx_3,y_piede_dx_3,l_piede_dx_3
712.3667533590376,196.83613835796882,0.7350100348070189,745.4028532049628,234.4632034198884,0.6750191910435852,721.4731362133061,235.91703351346982,0.5925348224960033,539.4461335559928,351.7058636945314,0.3601163001490821,436.65044904811714,431.46065787144795,0.6940113585587708,757.8713263791152,232.48753076671755,0.6789949574948573,751.4387756393257,344.8005111183194,0.6177956291717935,713.0068658297386,431.9493426045764,0.6605224020927907,745.3014674024345,432.7663850064534,0.6411951449869896,744.0311014073432,432.81283044574485,0.6216345823881815,742.2898679123615,580.2369736608159,0.7203953313035444,748.9348459058702,723.9667733232178,0.7187395347711268,748.6067593401436,433.89770867487,0.605386453855252,729.2958922328386,581.4050076997331,0.7033471003654138,721.2534753533732,730.801522736445,0.6907190768273935,712.0672884201963,183.1833098825051,0.32761583304768066,686.7991307987262,180.31802399320327,0.6372347935111101,652.5449517316637,167.94435852817713,0.6467350421834137,721.4285833028879,166.61104426031542,0.6745416394549566,686.9566884276938,751.1189501150326,0.6290732243998137,692.3324730615113,755.524090397085,0.6186912396483755,724.8599623387447,747.3247357573316,0.648213588877183,727.7412339230752,742.4983980240196,0.5079555038553152,722.7586287689686,740.6641896997063,0.4898012712528449,753.3655643281282,738.8469185346104,0.6340469719348014
710.7628795998779,196.7517665564535,0.7346937677234581,743.835632051249,234.29949016000617,0.6736256119013563,719.918776112011,235.76788148627224,0.5912567366239277,528.9809144707896,351.52418076820874,0.3665647262154997,439.9037174409709,431.4174436188609,0.6931215253778998,756.1604255142174,232.30556125982943,0.6786808517122112,749.2639558220397,344.52694750559,0.6168327177665599,711.4017611417094,431.4684001210536,0.6602236327170673,743.7218899315434,432.7460654456559,0.6402961588703169,742.4170562070904,432.80536900098843,0.6201823130316219,740.6135315779349,580.2393658779528,0.7188836714961107,747.1296120021582,724.0386978662714,0.7178120083165151,747.0009218800167,433.8755680154438,0.6050456612129335,727.7762870853638,581.4167995915135,0.7017182770365544,719.82493400864,730.9088399069843,0.6897558130049997,709.8764357127077,183.10461536272635,0.3283144416621073,684.9712303127773,180.24193680529413,0.6370718635781081,654.3741692243901,168.03870730409713,0.646246173605176,720.048950176767,166.414781311328,0.6753457053841138,685.2459631206193,751.263136639226,0.6281896173756618,690.4914236249688,755.6151316972447,0.6183435180614502,723.3883141812137,747.4626243466682,0.6474485256146272,725.7404553654329,742.6638105631282,0.508767269468377,720.6455180212221,740.789074917232,0.49048288420736136,751.5312490927557,738.9388788781629,0.6332403797993555
709.1548670205109,196.66610963491303,0.7344352697412819,742.2776652049401,234.13404126224543,0.6722715058544418,718.3713995605511,235.61504988598668,0.5900177214772044,518.6278559316518,351.3350244548113,0.37338802075438626,443.07186459512144,431.3750607842098,0.6920456810277317,754.4581898021355,232.12257531290965,0.6784030645243627,747.1443278837163,344.25800825963626,0.6158463063284783,710.0110227272705,431.0287829969005,0.6599871738033872,742.1523824324987,432.7275599483305,0.639425066411275,740.8130544063508,432.79918588911613,0.6187315218189506,738.9506067569366,580.2423167297699,0.7173632035656781,745.3311903626454,724.1096396879794,0.7168568655910501,745.4055223073358,433.8551468538376,0.6047394575296478,726.2551199355826,581.4312719209546,0.7001188530781143,718.3792631810055,731.0206237437052,0.6888653357711614,707.7166180577552,183.03143538352947,0.3289440511203258,683.1421283399077,180.16976738175808,0.6368500956475668,656.0754423408415,168.13694239338543,0.6459191110069318,718.6494891803072,166.2306070146952,0.6762285462263241,683.4994951015476,751.409804966302,0.6273317204261978,688.6141169834718,755.7082498995471,0.6180034199492733,721.9000147480263,747.6052357202856,0.6467386095374604,723.7390556994023,742.8325381941364,0.5095943659725963,718.5372583086279,740.9144086601453,0.4911449325221779,749.7060053267758,739.0314113283034,0.6323879617987731
707.5419095687196,196.57894030846168,0.7342337722944886,740.7284659148904,233.96700433397635,0.6709613376629218,716.8306284390778,235.45850755497702,0.588822410189116,508.41756911895015,351.1386481311879,0.380552535771812,446.14446717021644,431.33381619052324,0.6907998665407219,752.7646281935147,231.93891485243432,0.678163010706672,745.081518699034,343.9959388315335,0.6148425885796386,708.8269969233494,430.6345958086005,0.6598050390413532,740.5924567647633,432.71091033516655,0.6385855131834991,739.2189976591908,432.7942512935021,0.6172872564921165,737.3012388888768,580.2459869398667,0.7158398126187021,743.5404092519308,724.1796784786943,0.7158775538748529,743.8198647850529,433.8365481838563,0.6044693880879543,724.7313172838349,581.4485662740606,0.698554022159697,716.9153372962032,731.1367438105774,0.6880503264089509,705.5913622279267,182.96340438519812,0.3294967843090852,681.3128837540473,180.10118558984655,0.636570330514586,657.6521098936466,168.23931925962302,0.6457666511080072,717.216859890235,166.05840650221933,0.6771731383625433,681.7169957281412,751.5586597445526,0.626499762997888,686.7009038920736,755.8032191513314,0.6176687843242912,720.3940917549097,747.7522545028721,0.6460858066404119,721.7382384866822,743.0042650585013,0.5104338923082006,716.4351977423681,741.0400158028827,0.4917850698845095,747.8908498282786,739.1244876279469,0.6314930904833441
705.9232067097221,196.49004032327056,0.734088183210529,739.1874883841544,233.79853369197474,0.6696993278947336,715.2960376090507,235.29824394998164,0.5876752228373107,498.38127005904977,350.9353304796022,0.3880233889800536,449.11343955116047,431.2940353861288,0.6894004472309553,751.0796716339904,231.7549237885593,0.6779618798385709,743.07638595131,343.74296483025927,0.6138280268130389,707.8390340676634,430.289430870552,0.6596686099534783,739.0415626938609,432.6961523611959,0.6377809584463167,737.6347280353353,432.7905291766838,0.6158545004236557,735.6654842846224,580.2505332071494,0.714319360396238,741.7580345362804,724.248899642509,0.7148776200434873,742.2431825346991,433.81986947804245,0.6042367749969292,723.2038045535726,581.4688117563104,0.6970287784152819,715.432106826414,731.2570453977427,0.6873131035271124,703.5039896711486,182.9001282421587,0.3299648429484667,679.4845238528435,180.0358411419181,0.6362339048244327,659.1099478510098,168.3460518819117,0.6457988378889705,715.7384365388876,165.8979125884779,0.6781617302153794,679.898355530576,751.7093950604553,0.6256938585908742,684.7523345751899,755.8997976760658,0.6173374719929028,718.8696580403539,747.9033439170723,0.6454917672067534,719.7391624895964,743.1786681623948,0.5112829402677129,714.3406007565738,741.1657255436198,0.49240111059639496,746.0867299443028,739.218078332706,0.6305593312617882
704.297966331057,196.3992018787803,0.7339971007194224,737.6541293675136,233.62879024097046,0.6684894289235689,713.7671558488485,235.13427009315535,0.5865803373456283,488.5506391368449,350.72537499969627,0.3957649187354248,451.9729167562907,431.25605790332696,0.6878640185777286,749.4031723137169,231.57094679270108,0.6778006278236692,741.1290199795772,343.50126764171256,0.6128092942181148,707.0336729852495,429.99632148064865,0.659568745025134,737.4990898915418,432.6833157662644,0.6370146539943211,736.0600279821888,432.78797773628327,0.6144381466998043,734.0433091163785,580.2561075340693,0.7128076566672623,739.9847652846945,724.3173937704033,0.7138606952545359,740.6746413083428,433.8052022789566,0.6040427076081488,721.6715118984062,581.4921243613745,0.6955478911496965,713.9286041598576,731.3813501559699,0.6866556110834777,701.457582234143,182.84118706359789,0.3303405659676352,677.6580333966496,179.97336586380808,0.6358426339227227,660.457050385659,168.45729687903946,0.6460227064720135,714.2026478393419,165.74872259059234,0.6791761917805657,678.0436461477574,751.8616960917873,0.6249140148827559,682.769157711563,755.9977295454034,0.617007388288326,717.3259169624846,748.0581474705688,0.6449578189406325,717.7429355199065,743.3554186482851,0.5121386100492059,712.2546410186261,741.2913721003451,0.49299104262600996,744.2945182714624,739.3121529657521,0.6295904266480458
702.6654075945003,196.30622899028657,0.7339588296196637,736.1277300309893,233.45794132449228,0.6673353023033899,712.2434669720484,234.96661942184258,0.5855416614289138,478.9576532255875,350.5091094616418,0.40374108590421187,454.71913037225863,431.22023228974336,0.6862073104120391,747.7349033938513,231.38732807366833,0.6776799699598313,739.2387561173165,343.2729600908563,0.6117932140094348,706.3948711586921,429.7577023124369,0.6594958941187138,735.9643702040237,432.67242434542055,0.6362896240569578,734.4946205303671,432.7865498908088,0.6130429723536224,732.4345888281905,580.2628565777476,0.7113104305974948,738.2212296543781,724.3852560847264,0.7128304792259472,739.1133432082823,433.792631806492,0.603888034446709,720.1333799884075,581.5186063972751,0.6941158807551006,712.4039490953695,731.5094568560615,0.6860794089719303,699.4549487905136,182.78613814956577,0.33061648828671825,675.8343439755519,179.91337606943654,0.635398791269629,661.7036709295425,168.57313862664697,0.6464420881509748,712.599289756939,165.61031670301156,0.6801983688477529,676.1531214123271,752.0152408047564,0.624160144544152,680.7523183914906,756.0967465395489,0.6166765052800732,715.7621673456097,748.2162907424822,0.6444849623176568,715.7506085311521,743.534183076243,0.5129980256250778,710.1783947950859,741.4167953714103,0.49355303980593046,742.5150076630022,739.4066801717249,0.6285902795947856
701.0247637253187,196.21093878399307,0.7339713994448913,734.6075780668657,233.28616054676456,0.6662402977140779,710.7244111258019,234.7953485297718,0.5845628058313382,469.6343873779665,350.2868852983018,0.41191582125227877,457.35027909716075,431.186910981556,0.6844470898914706,746.0745592144959,231.20441015693748,0.6776003756188574,737.4041971900207,343.06006245147483,0.6107866959332123,705.9042747020079,429.5753776415817,0.6594402164560954,734.4366801782462,432.66349603842764,0.6356086464099021,732.9381697433369,432.7861937924233,0.6116736129073939,730.8391079714323,580.2709210268551,0.7098333022521965,736.4679810829737,724.4525858583952,0.7117907241647633,737.558330835003,433.7822365833116,0.6037733567293626,718.5883657459452,581.5483459729674,0.6927369960299445,710.8573539364581,731.6411422697491,0.6855856662718142,697.4985930961404,182.734519080711,0.3307853998800232,674.0143237985209,179.8554750255891,0.6349050845679266,662.8620254317624,168.69357582000538,0.647057482293324,710.9198041648556,165.48207741709322,0.6812104343836508,674.2272175733488,752.1697016854389,0.6234320766320076,678.702955040584,756.1965700839672,0.6163428832891167,714.1778079517921,748.377383259671,0.6440738682007735,713.7631699860377,743.7146247098572,0.5138583498541547,708.1128348126613,741.5418415582319,0.4940854731384619,740.7489065698769,739.5016278692175,0.6275629359539872
699.3752847294886,196.11316271704635,0.7340325844585636,733.0929100564452,233.11362756451794,0.6652074336655089,709.2093862660092,234.6205377927702,0.5836470591073453,460.6127834699273,350.0590769338245,0.42025331977801217,459.8663950889873,431.15644509018915,0.6826000638229429,744.4217559854654,231.02253267171162,0.6775620645820553,735.6232456709463,342.86447911317657,0.6097966707756817,705.5415214591108,429.4504979661984,0.6593917004690287,732.9152438348483,432.6565430375497,0.634974234855144,731.3902814106717,432.7868533636354,0.6103345373909674,729.2565604674692,580.2804350069753,0.7083817544006848,734.7254948086903,724.5194858122998,0.7107452184088181,736.0085917422023,433.7740880804557,0.6036990235286199,717.0354480018368,581.5814165480356,0.6914151930883808,709.2881281610415,731.7761621679447,0.6851751572319926,695.5906831946253,182.68585091913795,0.3308404050427714,672.1987679959484,179.79925549037185,0.6343646287695711,663.9460604593999,168.81850989655223,0.6478659988379952,709.1575172207629,165.36330947533042,0.6821952299772269,672.266552647705,752.3247474956569,0.6227295684415208,676.6223953072971,756.2969132500162,0.616004691545591,712.5723414548065,748.5410204530378,0.6437248777463,711.7815405293499,743.8964048016575,0.5147167992696733,706.0588246513106,741.6663637480434,0.4945869211710922,738.9968347421664,739.5969634014082,0.6265125661110619
697.7162400298271,196.01274771553076,0.7341399252896854,731.5829140715791,232.9405278477251,0.6642393801372483,707.6977498052847,234.4422918725366,0.5827973641890666,451.9243839650802,349.8260810457562,0.42871828540134016,462.2692070185048,431.1291791755731,0.6806827809661069,742.7760329581007,230.84203115040228,0.6775650050640001,733.8931448382868,342.68797621573844,0.6088300235431499,705.2845700389776,429.38354543593437,0.6593402838659402,731.3992356754508,432.6515719127062,0.6343886232195626,729.8505039833522,432.78846885475133,0.6090300240086279,727.6865502973731,580.2915255170544,0.7069611047984506,732.9941647380042,724.5860614945128,0.709697769848016,734.463063176125,433.76825038513243,0.6036651286275105,715.4736330432075,581.6178765479116,0.6901541160408512,707.6956826447483,731.9142524315795,0.6848482600335255,693.7330226910562,182.63964149743109,0.3307749818288562,670.3883895231234,179.74430230853594,0.6337809161415078,664.9711892756366,168.94773568286047,0.6488613729301806,707.3078322460395,165.25325986378888,0.6831365908006124,670.2719248933834,752.4800450433137,0.6220523176936209,674.512150914626,756.3974828067088,0.6156602278343374,710.9453778958741,748.7067856835682,0.6434380046021405,709.8065679956549,744.0791838730551,0.5155706584805031,704.017113703942,741.7902224547772,0.4950561794075845,737.2593193156582,739.6926536844169,0.6254434458457119
696.0469210123275,195.90955722387602,0.7342907520109947,730.076732504803,232.76705240839985,0.6633384433178865,706.1888204289972,234.2607400924967,0.5820162969747017,443.6000301328975,349.58831575748326,0.4372761306752022,464.56200050472506,431.1054460796021,0.6787115350206004,741.1368540732423,230.66323584518827,0.6776089134423144,732.210528136358,342.5321605563407,0.6078935260241751,705.1100473824755,429.374328347613,0.6592759723409215,729.8877839107781,432.64858375304374,0.633853751012454,728.3183297484633,432.79097741882924,0.6077641366312246,726.1285926162712,580.304311899378,0.7055764791293795,731.2743006790636,724.6524206449806,0.7086521891956964,732.9206370750477,433.764779892642,0.6036715090948912,713.901960025213,581.6577690467124,0.6889570796164461,706.0795334173635,732.0551302696464,0.6846049583456518,691.9270242032377,182.59538877265098,0.3305830416702086,668.5838107476409,179.6901950466973,0.6331577835886252,665.9539995766631,169.0809345716736,0.6500340509867162,705.3683728561715,165.15113737261873,0.6840196481785273,668.2443104000271,752.6352609571736,0.6213999749321675,672.373911479678,756.4979813105107,0.6153079369825704,709.2966376026136,748.8742523274663,0.6432129393772015,707.8390227795519,744.2626229838688,0.5164172941276933,701.988332734184,741.9132861163704,0.4954922687222381,735.5367913067407,739.7886653529952,0.6243599364799693
694.3666434743429,195.80347215964034,0.7344822084520664,728.573465116846,232.593397496772,0.6625065525921106,704.6818800739918,234.07603668027645,0.581306047158895,435.6695256505505,349.3462197576446,0.445893136830475,466.7494764576404,431.0855618929874,0.6767022690655452,739.5036100773507,230.48647056626942,0.6776932556965775,730.5714758215031,342.3984600654337,0.6069937694781661,704.9936075129775,429.42198480029447,0.6591889554508937,728.3799738951752,432.6475743239344,0.6333712508709491,726.7931962395802,432.7943137007919,0.606540702292434,724.5821152875974,580.3189053453517,0.7042327847954993,729.5661259571804,724.7186725494348,0.7076122731843701,731.380165303505,433.76372502431497,0.6037177455958991,712.3195062196169,581.7011215194775,0.6878270538846653,704.4393049337446,732.1984955384845,0.6844448456600107,690.1736852855623,182.55258422206532,0.330258989228615,666.7855557983389,179.63651065143105,0.6324993774501897,666.9119371604108,169.21767046773462,0.6513713452992043,703.3390730676658,165.0561312919903,0.6848311045458539,666.1848597944039,752.7900634560667,0.6207721560034555,670.2095373084204,756.5981092198726,0.6149464280533044,707.6259535546941,749.0429859094846,0.6430490563381746,705.8795935945893,744.4463849866297,0.5172541683430668,699.9729900604335,742.0354315469995,0.49589444274642935,733.8295825368558,739.884964903187,0.6232664643816028
